3.935782312,0.114897
3.947392290,0.0839246
3.959002267,0.0516337
3.970612244,0.00781238
3.982222222,-0.0447786
3.993832199,-0.0608982
4.005442176,-0.0401444
4.017052154,0.00553821
4.028662131,0.0223944
4.040272108,-0.00553821
4.051882086,-0.048537
4.063492063,-0.073925
4.075102040,-0.083709
4.086712018,-0.0661209
4.098321995,0.0139516
4.109931972,0.132662
4.121541950,0.256978
4.133151927,0.302139
4.144761904,0.248424
4.156371882,0.131832
4.167981859,0.0135662
4.179591836,-0.0518867
4.191201814,-0.0929901
4.202811791,-0.0939502
4.214421768,-0.0669175
4.226031746,-0.00691201
4.237641723,0.0719969
4.249251700,0.112015
4.260861678,0.0768721
4.272471655,0.0196458
4.284081632,-0.0321265
4.295691609,-0.057926
4.307301587,-0.0543103
4.318911564,0.00228906
4.330521541,0.0745599
4.342131519,0.111076
4.353741496,0.0744804
4.365351473,-0.00228906
4.376961451,-0.0693099
4.388571428,-0.0819991
4.400181405,-0.0740072
4.411791383,-0.0535207
4.423401360,0.0205465
4.435011337,0.151608
4.446621315,0.259298
4.458231292,0.241102
4.469841269,0.129557
4.481451247,0.0101906
4.493061224,-0.0810914
4.504671201,-0.187106
4.516281179,-0.299481
4.527891156,-0.356424
4.539501133,-0.328103
4.551111111,-0.144479
4.562721088,0.113868
4.574331065,0.336341
4.585941043,0.310584
4.597551020,0.0928025
4.609160997,-0.0845051
4.620770975,-0.147689
4.632380952,-0.0878898
4.643990929,0.0446445
4.655600907,0.209239
4.667210884,0.294886
4.678820861,0.250857
4.690430839,0.144643
4.702040816,0.0551786
4.713650793,-0.00151322
4.725260770,-0.0632128
4.736870748,-0.0955115
4.748480725,-0.112127
4.760090702,-0.116224
4.771700680,-0.0738824
4.783310657,0.00881544
4.794920634,0.0629931
4.806530612,0.0583475
4.818140589,0.0196631
4.829750566,0.00389784
4.841360544,-0.00237987
4.852970521,-0.0249116
4.864580498,-0.046137
4.876190476,-0.0102419
4.887800453,0.0638097
4.899410430,0.0951797
4.911020408,0.0394292
4.922630385,-0.0720129
4.934240362,-0.164333
4.945850340,-0.223096
4.957460317,-0.248331
4.969070294,-0.217016
4.980680272,-0.138597
4.992290249,-0.0474168
5.003900226,-0.00304772
5.015510204,0.0161545
5.027120181,-0.00710462
5.038730158,-0.0109952
5.050340136,0.00884312
5.061950113,0.0494408
5.073560090,0.10416
5.085170068,0.162176
5.096780045,0.204452
5.108390022,0.199461
5.120000000,0.126423
5.131609977,0.027795
5.143219954,-0.0940824
5.154829931,-0.139802
5.166439909,-0.136708
5.178049886,-0.13842
5.189659863,-0.147034
5.201269841,-0.129211
5.212879818,-0.0596871
5.224489795,0.0876
5.236099773,0.259437
5.247709750,0.331945
5.259319727,0.278941
5.270929705,0.171182
5.282539682,0.0645521
5.294149659,-0.0215566
5.305759637,-0.0889081
5.317369614,-0.114646
5.328979591,-0.106897
5.340589569,-0.052669
5.352199546,0.0361921
5.363809523,0.0972699
5.375419501,0.0996871
5.387029478,0.0767616
5.398639455,0.0195977
5.410249433,-0.0474926
5.421859410,-0.0964509
5.433469387,-0.12566
5.445079365,-0.124437
5.456689342,-0.077753
5.468299319,0.0308294
5.479909297,0.173327
5.491519274,0.285345
5.503129251,0.303964
5.514739229,0.235717
5.526349206,0.125864
5.537959183,0.0324654
5.549569160,-0.00809456
5.561179138,-6.91633e-5
5.572789115,0.0119437
5.584399092,0.0197485
5.596009070,0.00506137
5.607619047,-0.024443
5.619229024,-0.0246323
5.630839002,-0.00221244
5.642448979,0.00848654
5.654058956,0.00787601
5.665668934,0.00221244
5.677278911,-0.00976495
5.688888888,-0.0331739
5.700498866,-0.0688356
5.712108843,-0.0851622
5.723718820,-0.0692427
5.735328798,-0.00125091
5.746938775,0.0924631
5.758548752,0.131656
5.770158730,0.108159
5.781768707,0.0355605
5.793378684,-0.0483497
5.804988662,-0.0935074
5.816598639,-0.1066
5.828208616,-0.0623985
5.839818594,0.0356652
5.851428571,0.13444
5.863038548,0.150959
5.874648526,0.118616
5.886258503,0.0596965
5.897868480,0.00421008
5.909478458,-0.0432714
5.921088435,-0.0732609
5.932698412,-0.0525794
5.944308390,0.00420043
5.955918367,0.0576911
5.967528344,0.0785869
5.979138321,0.0348609
5.990748299,-0.0426146
6.002358276,-0.113362
6.013968253,-0.127956
6.025578231,-0.101333
6.037188208,-0.0205783
6.048798185,0.113108
6.060408163,0.232611
6.072018140,0.252244
6.083628117,0.182675
6.095238095,0.0255274
6.106848072,-0.0909834
6.118458049,-0.174466
6.130068027,-0.211482
6.141678004,-0.148734
6.153287981,-0.0461623
6.164897959,0.0725972
6.176507936,0.148423
6.188117913,0.127699
6.199727891,0.0183607
6.211337868,-0.0607331
6.222947845,-0.0800302
6.234557823,-0.0724814
6.246167800,-0.0361487
6.257777777,0.0617956
6.269387755,0.170228
6.280997732,0.190071
6.292607709,0.121819
6.304217687,0.017788
6.315827664,-0.0616235
6.327437641,-0.11398
6.339047619,-0.146386
6.350657596,-0.154691
6.362267573,-0.0689538
6.373877551,0.0911441
6.385487528,0.253324
6.397097505,0.29805
6.408707482,0.240857
6.420317460,0.121767
6.431927437,0.0341055
6.443537414,-0.0340822
6.455147392,-0.0878865
6.466757369,-0.0931504
6.478367346,-0.0527263
6.489977324,0.0195581
6.501587301,0.0573499
6.513197278,0.0526003
6.524807256,0.025032
6.536417233,0.00484528
6.548027210,-0.0215197
6.559637188,-0.0427096
6.571247165,-0.0430768
6.582857142,0.00315461
6.594467120,0.0630934
6.606077097,0.0749321
6.617687074,0.0330296
6.629297052,-0.0123868
6.640907029,-0.0271973
6.652517006,-0.0138314
6.664126984,-0.00643499
6.675736961,-0.0164395
6.687346938,-0.0264409
6.698956916,0.00328039
6.710566893,0.0717116
6.722176870,0.110367
6.733786848,0.055879
6.745396825,-0.05053
6.757006802,-0.132225
6.768616780,-0.147275
6.780226757,-0.116303
6.791836734,-0.00130115
6.803446712,0.206301
6.815056689,0.374523
6.826666666,0.423644
6.838276643,0.327091
6.849886621,0.193923
6.861496598,0.0968543
6.873106575,0.012789
6.884716553,-0.0774157
6.896326530,-0.116354
6.907936507,-0.0769033
6.919546485,0.0117312
6.931156462,0.116667
6.942766439,0.143081
6.954376417,0.0801734
6.965986394,0.0396889
6.977596371,-0.0119125
6.989206349,-0.0920612
7.000816326,-0.134183
7.012426303,-0.132226
7.024036281,-0.0863945
7.035646258,-0.0161453
7.047256235,0.031133
7.058866213,0.0585737
7.070476190,0.0699375
7.082086167,0.058948
7.093696145,0.0233104
7.105306122,-0.0347155
7.116916099,-0.0806087
7.128526077,-0.11398
7.140136054,-0.0942214
7.151746031,-0.0123916
7.163356009,0.0711798
7.174965986,0.132301
7.186575963,0.137631
7.198185941,0.0916772
7.209795918,-0.000826306
7.221405895,-0.113932
7.233015873,-0.189465
7.244625850,-0.193676
7.256235827,-0.189532
7.267845804,-0.131317
7.279455782,-0.0370888
7.291065759,0.0506033
7.302675736,0.144609
7.314285714,0.185058
7.325895691,0.174646
7.337505668,0.126465
7.349115646,0.0617294
7.360725623,0.0127237
7.372335600,-0.00137569
7.383945578,0.00760587
7.395555555,0.0177077
7.407165532,0.0218845
7.418775510,0.0180266
7.430385487,0.0104444
7.441995464,-0.0104444
7.453605442,-0.0135816
7.465215419,-0.0323441
7.476825396,-0.0557773
7.488435374,-0.0725122
7.500045351,-0.0855787
7.511655328,-0.0652302
7.523265306,0.0320822
7.534875283,0.208964
