0.000000000,30.4511
0.023219955,46.2523
0.046439909,47.8196
0.069659864,49.3786
0.092879819,56.6406
0.116099773,48.4563
0.139319728,52.5375
0.162539683,42.3034
0.185759637,57.9694
0.208979592,50.431
0.232199546,53.1109
0.255419501,48.9863
0.278639456,76.063
0.301859410,72.4838
0.325079365,56.3479
0.348299320,50.6036
0.371519274,57.6832
0.394739229,77.716
0.417959184,60.4792
0.441179138,71.3469
0.464399093,55.9544
0.487619048,46.0118
0.510839002,77.0304
0.534058957,62.5394
0.557278912,58.6038
0.580498866,44.6858
0.603718821,91.7849
0.626938776,93.7489
0.650158730,92.8183
0.673378685,81.0873
0.696598639,76.13
0.719818594,84.0745
0.743038549,189.007
0.766258503,144.675
0.789478458,133.187
0.812698413,108.405
0.835918367,146.185
0.859138322,202.345
0.882358277,151.709
0.905578231,145.037
0.928798186,136.938
0.952018141,132.91
0.975238095,197.502
0.998458050,193.696
1.021678005,206.9
1.044897959,213.769
1.068117914,275.708
1.091337868,257.364
1.114557823,229.262
1.137777778,186.92
1.160997732,140.235
1.184217687,272.33
1.207437642,213.256
1.230657596,185.638
1.253877551,165.054
1.277097506,152.107
1.300317460,143.121
1.323537415,122.57
1.346757370,86.514
1.369977324,75.3233
1.393197279,197.516
1.416417234,150.54
1.439637188,156.197
1.462857143,137.861
1.486077098,126.401
1.509297052,154.91
1.532517007,117.614
1.555736961,99.7546
1.578956916,120.901
1.602176871,98.774
1.625396825,134.403
1.648616780,101.657
1.671836735,81.5323
1.695056689,81.7297
1.718276644,64.5093
1.741496599,92.7576
1.764716553,79.5638
1.787936508,71.4828
1.811156463,76.8091
1.834376417,77.1686
1.857596372,104.199
1.880816327,84.023
1.904036281,114.53
1.927256236,88.5377
1.950476190,78.1949
1.973696145,93.2422
1.996916100,77.8631
2.020136054,79.5912
2.043356009,70.4644
2.066575964,72.5574
2.089795918,76.9563
2.113015873,68.8844
2.136235828,79.3157
2.159455782,82.0832
2.182675737,86.699
2.205895692,84.906
2.229115646,128.427
2.252335601,124.558
2.275555556,115.828
2.298775510,117.063
2.321995465,133.58
2.345215420,135.743
2.368435374,106.435
2.391655329,129.708
2.414875283,100.816
2.438095238,130.082
2.461315193,103.204
2.484535147,108.689
2.507755102,96.1254
2.530975057,78.2185
2.554195011,123.608
2.577414966,106.958
2.600634921,95.0392
2.623854875,78.7934
2.647074830,86.5091
2.670294785,273.102
2.693514739,216.125
2.716734694,174.715
2.739954649,155.937
2.763174603,137.783
2.786394558,165.604
2.809614512,147.37
2.832834467,141.453
2.856054422,130.974
2.879274376,239.779
2.902494331,204.96
2.925714286,160.704
2.948934240,138.284
2.972154195,148.338
2.995374150,127.934
3.018594104,75.6467
3.041814059,68.6549
3.065034014,79.8951
3.088253968,117.706
3.111473923,90.7516
3.134693878,92.8801
3.157913832,81.9514
3.181133787,94.5732
3.204353741,177.074
3.227573696,161.072
3.250793651,151.002
3.274013605,127.221
3.297233560,111.589
3.320453515,122.261
3.343673469,123.645
3.366893424,89.2477
3.390113379,91.6222
3.413333333,87.386
3.436553288,73.789
3.459773243,86.376
3.482993197,83.1034
3.506213152,73.5752
3.529433107,113.635
3.552653061,97.9404
3.575873016,86.8544
3.599092971,71.7292
3.622312925,57.3215
3.645532880,94.8766
3.668752834,133.06
3.691972789,101.084
3.715192744,84.2142
3.738412698,107.728
3.761632653,109.341
3.784852608,92.822
3.808072562,102.853
3.831292517,109.214
3.854512472,97.3682
3.877732426,75.0082
3.900952381,99.5534
3.924172336,129.245
3.947392290,131.24
3.970612245,113.873
3.993832200,101.468
4.017052154,131.115
4.040272109,118.355
4.063492063,112.588
4.086712018,119.546
4.109931973,140.129
4.133151927,150.608
4.156371882,107.05
4.179591837,94.1928
4.202811791,97.4298
4.226031746,83.0924
4.249251701,86.4087
4.272471655,95.6596
4.295691610,101.603
4.318911565,73.0599
4.342131519,87.3493
4.365351474,77.4618
4.388571429,82.5687
4.411791383,72.7741
4.435011338,105.009
4.458231293,110.835
4.481451247,100.298
4.504671202,92.9849
4.527891156,81.934
4.551111111,90.5183
4.574331066,185.538
4.597551020,162.62
4.620770975,145.037
4.643990930,147.812
4.667210884,143.065
4.690430839,107.753
4.713650794,109.901
4.736870748,86.6882
4.760090703,74.7501
4.783310658,106.216
4.806530612,90.5091
4.829750567,82.4363
4.852970522,66.7853
4.876190476,45.6511
4.899410431,88.7867
4.922630385,77.0693
4.945850340,79.8413
4.969070295,77.0977
4.992290249,94.068
5.015510204,123.321
5.038730159,159.26
5.061950113,153.985
5.085170068,114.756
5.108390023,108.081
5.131609977,76.8621
5.154829932,64.0615
5.178049887,80.7759
5.201269841,90.9716
5.224489796,88.4506
5.247709751,112.415
5.270929705,122.722
5.294149660,88.52
5.317369615,84.4666
5.340589569,76.683
5.363809524,94.8929
5.387029478,72.5372
5.410249433,71.9992
5.433469388,80.8376
5.456689342,77.2312
5.479909297,96.9406
5.503129252,102.094
5.526349206,125.535
5.549569161,107.971
5.572789116,103.168
5.596009070,93.6065
5.619229025,98.4702
5.642448980,92.8532
5.665668934,103.009
5.688888889,63.9613
5.712108844,85.4239
5.735328798,85.8838
5.758548753,138.065
5.781768707,89.4593
5.804988662,116.602
5.828208617,102.88
5.851428571,119.32
5.874648526,118.007
5.897868481,112.424
5.921088435,104.083
5.944308390,88.2786
5.967528345,90.6274
5.990748299,75.7676
6.013968254,71.21
6.037188209,71.8754
6.060408163,94.0408
6.083628118,103.264
6.106848073,85.1873
6.130068027,69.6417
6.153287982,60.1941
6.176507937,91.8435
6.199727891,84.6548
6.222947846,81.4086
6.246167800,76.5831
6.269387755,99.593
6.292607710,73.0716
6.315827664,74.1575
6.339047619,73.7492
6.362267574,75.1895
6.385487528,134.941
6.408707483,122.379
6.431927438,112.336
6.455147392,94.5235
6.478367347,93.4644
6.501587302,100.007
6.524807256,100.73
6.548027211,85.6821
6.571247166,74.3715
6.594467120,108.104
6.617687075,99.3736
6.640907029,102.089
6.664126984,90.0614
6.687346939,94.838
6.710566893,102.365
6.733786848,95.2062
6.757006803,72.4472
6.780226757,91.9777
6.803446712,96.1567
6.826666667,142.509
6.849886621,137.609
6.873106576,110.069
6.896326531,112.511
6.919546485,131.34
6.942766440,116.101
6.965986395,120.54
6.989206349,89.0858
7.012426304,64.6614
7.035646259,77.5528
7.058866213,80.8404
7.082086168,77.591
7.105306122,86.1263
7.128526077,85.7205
7.151746032,91.3032
7.174965986,83.5983
7.198185941,102.128
7.221405896,90.9697
7.244625850,95.0457
7.267845805,72.4274
7.291065760,96.8307
7.314285714,113.834
7.337505669,136.015
7.360725624,125.007
7.383945578,96.1024
7.407165533,90.3559
7.430385488,87.4327
7.453605442,91.3274
7.476825397,85.8186
7.500045351,85.5362
7.523265306,80.1284
