0.000000000,-0.0730939
0.011609977,0.360795
0.023219954,0.533346
0.034829931,0.40775
0.046439909,0.208115
0.058049886,0.0985243
0.069659863,0.0534995
0.081269841,0.0244468
0.092879818,0.0190006
0.104489795,0.016004
0.116099773,0.015912
0.127709750,0.0133214
0.139319727,-0.0133214
0.150929705,-0.0315794
0.162539682,-0.0514312
0.174149659,-0.0639191
0.185759637,-0.0989065
0.197369614,-0.114195
0.208979591,-0.0756982
0.220589569,0.014925
0.232199546,0.113377
0.243809523,0.165591
0.255419501,0.15592
0.267029478,0.110046
0.278639455,0.0579058
0.290249433,0.0259885
0.301859410,0.0196027
0.313469387,-0.0196027
0.325079365,-0.0476271
0.336689342,-0.0612884
0.348299319,-0.0597479
0.359909297,-0.0545214
0.371519274,-0.0651155
0.383129251,-0.0910521
0.394739229,-0.102794
0.406349206,-0.170843
0.417959183,0.0185665
0.429569160,0.468026
0.441179138,0.80105
0.452789115,0.862041
0.464399092,0.700679
0.476009070,0.468892
0.487619047,0.262661
0.499229024,0.10171
0.510839002,0.0450431
0.522448979,0.0371413
0.534058956,0.00749402
0.545668934,-0.0578405
0.557278911,-0.110352
0.568888888,-0.146815
0.580498866,-0.173797
0.592108843,-0.200263
0.603718820,-0.216005
0.615328798,-0.172337
0.626938775,-0.0219043
0.638548752,0.249812
0.650158730,0.497548
0.661768707,0.58712
0.673378684,0.511341
0.684988662,0.363232
0.696598639,0.222899
0.708208616,0.111357
0.719818594,0.0348725
0.731428571,0.0239923
0.743038548,-0.0239923
0.754648526,-0.0527929
0.766258503,-0.0683826
0.777868480,-0.077303
0.789478458,-0.0893383
0.801088435,-0.11127
0.812698412,-0.126367
0.824308390,-0.0646299
0.835918367,0.0824317
0.847528344,0.283158
0.859138321,0.441933
0.870748299,0.479515
0.882358276,0.394632
0.893968253,0.256859
0.905578231,0.128219
0.917188208,0.0322539
0.928798185,0.0200399
0.940408163,0.0116024
0.952018140,-0.0116024
0.963628117,-0.0251466
0.975238095,-0.0348024
0.986848072,-0.0441468
0.998458049,-0.0560415
1.010068027,-0.0746261
1.021678004,-0.0947084
1.033287981,-0.100691
1.044897959,-0.150441
1.056507936,0.00154033
1.068117913,0.37641
1.079727891,0.64391
1.091337868,0.705705
1.102947845,0.606752
1.114557823,0.439901
1.126167800,0.268113
1.137777777,0.119166
1.149387755,0.0480238
1.160997732,0.0370148
1.172607709,-0.0370148
1.184217687,-0.0898451
1.195827664,-0.121522
1.207437641,-0.137887
1.219047619,-0.154672
1.230657596,-0.181607
1.242267573,-0.19189
1.253877551,-0.166265
1.265487528,0.00717031
1.277097505,0.393093
1.288707482,0.696342
1.300317460,0.769497
1.311927437,0.646327
1.323537414,0.444609
1.335147392,0.251031
1.346757369,0.101332
1.358367346,0.0432167
1.369977324,0.0372732
1.381587301,-0.0346306
1.393197278,-0.0950463
1.404807256,-0.140338
1.416417233,-0.176227
1.428027210,-0.207974
1.439637188,-0.23131
1.451247165,-0.22229
1.462857142,-0.139438
1.474467120,-0.0161376
1.486077097,0.196465
1.497687074,0.353518
1.509297052,0.40161
1.520907029,0.36023
1.532517006,0.281272
1.544126984,0.19669
1.555736961,0.107877
1.567346938,0.0394876
1.578956916,0.0265324
1.590566893,0.00258279
1.602176870,-0.0220819
1.613786848,-0.02687
1.625396825,-0.0325945
1.637006802,-0.0594156
1.648616780,-0.108395
1.660226757,-0.152508
1.671836734,-0.136716
1.683446712,-0.0668911
1.695056689,0.136397
1.706666666,0.389798
1.718276643,0.512812
1.729886621,0.466157
1.741496598,0.327815
1.753106575,0.193389
1.764716553,0.0943339
1.776326530,0.0223358
1.787936507,0.00834146
1.799546485,0.00432321
1.811156462,-0.00432321
1.822766439,-0.0300369
1.834376417,-0.0757325
1.845986394,-0.124287
1.857596371,-0.158767
1.869206349,-0.166526
1.880816326,-0.131534
1.892426303,-0.0245473
1.904036281,0.121734
1.915646258,0.260617
1.927256235,0.325278
1.938866213,0.328995
1.950476190,0.280145
1.962086167,0.189874
1.973696145,0.080686
1.985306122,0.0340112
1.996916099,0.022838
2.008526077,-0.022838
2.020136054,-0.0594651
2.031746031,-0.0940645
2.043356009,-0.126931
2.054965986,-0.156702
2.066575963,-0.183533
2.078185941,-0.196022
2.089795918,-0.158157
2.101405895,-0.154043
2.113015873,0.110649
2.124625850,0.523342
2.136235827,0.777462
2.147845804,0.778981
2.159455782,0.606754
2.171065759,0.388434
2.182675736,0.198877
2.194285714,0.0544922
2.205895691,0.0417229
2.217505668,0.0317467
2.229115646,-0.0317467
2.240725623,-0.0807705
2.252335600,-0.1205
2.263945578,-0.155067
2.275555555,-0.190209
2.287165532,-0.228162
2.298775510,-0.241348
2.310385487,-0.162725
2.321995464,0.101168
2.333605442,0.458786
2.345215419,0.718328
2.356825396,0.752279
2.368435374,0.604178
2.380045351,0.392148
2.391655328,0.196483
2.403265306,0.0472804
2.414875283,0.0217292
2.426485260,0.00491319
2.438095238,-0.00491319
2.449705215,-0.0083795
2.461315192,-0.0250386
2.472925170,-0.0552472
2.484535147,-0.0895568
2.496145124,-0.115324
2.507755102,-0.108859
2.519365079,-0.0382355
2.530975056,0.0867913
2.542585034,0.227495
2.554195011,0.314308
2.565804988,0.309508
2.577414965,0.245312
2.589024943,0.162944
2.600634920,0.0853659
2.612244897,0.0258638
2.623854875,0.0195548
2.635464852,0.0155063
2.647074829,-0.0155063
2.658684807,-0.0402968
2.670294784,-0.0581664
2.681904761,-0.0699379
2.693514739,-0.0829229
2.705124716,-0.105088
2.716734693,-0.121914
2.728344671,-0.127508
2.739954648,-0.0608905
2.751564625,0.257455
2.763174603,0.592113
2.774784580,0.744815
2.786394557,0.682101
2.798004535,0.500325
2.809614512,0.304119
2.821224489,0.146254
2.832834467,0.0369102
2.844444444,0.0272122
2.856054421,-0.0272122
2.867664399,-0.0703675
2.879274376,-0.105905
2.890884353,-0.137296
2.902494331,-0.167771
2.914104308,-0.194629
2.925714285,-0.197403
2.937324263,-0.143564
2.948934240,-0.14449
2.960544217,-0.0502898
2.972154195,0.234478
2.983764172,0.384906
2.995374149,0.385997
3.006984126,0.337994
3.018594104,0.312851
3.030204081,0.280679
3.041814058,0.190273
3.053424036,0.0680392
3.065034013,0.0430252
3.076643990,0.0159959
3.088253968,-0.0159959
3.099863945,-0.0280201
3.111473922,-0.055537
3.123083900,-0.110058
3.134693877,-0.155056
3.146303854,-0.183641
3.157913832,-0.135406
3.169523809,0.00252114
3.181133786,0.194581
3.192743764,0.327515
3.204353741,0.335575
3.215963718,0.254744
3.227573696,0.156824
3.239183673,0.059976
3.250793650,0.0275696
3.262403628,0.0194008
3.274013605,-0.0194008
3.285623582,-0.0465215
3.297233560,-0.0627238
3.308843537,-0.071442
3.320453514,-0.0819006
3.332063492,-0.102355
3.343673469,-0.124066
3.355283446,-0.118174
3.366893424,-0.156474
3.378503401,0.0244603
3.390113378,0.370826
3.401723356,0.567048
3.413333333,0.545088
3.424943310,0.389998
3.436553287,0.223158
3.448163265,0.101256
3.459773242,0.0238365
3.471383219,0.0197298
3.482993197,0.0245368
3.494603174,0.0298707
3.506213151,0.0205228
3.517823129,-0.0429663
3.529433106,-0.100488
3.541043083,-0.141985
3.552653061,-0.153131
3.564263038,-0.131154
3.575873015,-0.0863869
3.587482993,-0.0119975
3.599092970,0.0794228
3.610702947,0.178847
3.622312925,0.234021
3.633922902,0.211359
3.645532879,0.147616
3.657142857,0.0699694
3.668752834,0.0261202
3.680362811,0.0193958
3.691972789,0.015431
3.703582766,-0.015431
3.715192743,-0.0384532
3.726802721,-0.054546
3.738412698,-0.0699866
3.750022675,-0.0929288
3.761632653,-0.121523
3.773242630,-0.122472
3.784852607,-0.142466
3.796462585,-0.0822956
3.808072562,0.316503
3.819682539,0.700766
3.831292517,0.875767
3.842902494,0.81926
3.854512471,0.628108
3.866122448,0.407162
3.877732426,0.213268
3.889342403,0.0595134
3.900952380,0.0452038
3.912562358,0.0157311
3.924172335,-0.0501431
3.935782312,-0.0956933
3.947392290,-0.127571
3.959002267,-0.155438
3.970612244,-0.184774
3.982222222,-0.202723
3.993832199,-0.166451
4.005442176,-0.0928416
4.017052154,0.12227
4.028662131,0.409041
4.040272108,0.554155
4.051882086,0.522609
4.063492063,0.402164
4.075102040,0.268676
4.086712018,0.140823
4.098321995,0.0337377
4.109931972,0.0199
4.121541950,-0.0199
4.133151927,-0.059767
4.144761904,-0.102777
4.156371882,-0.134088
4.167981859,-0.156404
4.179591836,-0.183486
4.191201814,-0.166603
4.202811791,-0.0881508
4.214421768,0.104614
4.226031746,0.34732
4.237641723,0.498823
4.249251700,0.506244
4.260861678,0.39988
4.272471655,0.249883
4.284081632,0.105118
4.295691609,0.0361544
4.307301587,0.0204723
4.318911564,0.00473873
4.330521541,-0.0173004
4.342131519,-0.0310356
4.353741496,-0.0434191
4.365351473,-0.0586013
4.376961451,-0.0776868
4.388571428,-0.094772
4.400181405,-0.0866522
4.411791383,-0.103108
4.423401360,-0.056677
4.435011337,0.261133
4.446621315,0.581841
4.458231292,0.763675
4.469841269,0.745162
4.481451247,0.583826
4.493061224,0.383505
4.504671201,0.203849
4.516281179,0.0562024
4.527891156,0.0381843
4.539501133,0.0245454
4.551111111,-0.0245454
4.562721088,-0.0576699
4.574331065,-0.0849402
4.585941043,-0.114455
4.597551020,-0.148435
4.609160997,-0.179615
4.620770975,-0.178051
4.632380952,-0.163176
4.643990929,-0.0397824
4.655600907,0.363285
4.667210884,0.698648
4.678820861,0.803305
4.690430839,0.698497
4.702040816,0.508904
4.713650793,0.32047
4.725260770,0.161154
4.736870748,0.0431645
4.748480725,0.0348963
4.760090702,0.00725826
4.771700680,-0.0612018
4.783310657,-0.125415
4.794920634,-0.176241
4.806530612,-0.208454
4.818140589,-0.214992
4.829750566,-0.187467
4.841360544,-0.12243
4.852970521,0.0221836
4.864580498,0.205046
4.876190476,0.414683
4.887800453,0.537407
4.899410430,0.495445
4.911020408,0.333152
4.922630385,0.159452
4.934240362,0.0414794
4.945850340,0.0193176
4.957460317,0.017464
4.969070294,-0.00763536
4.980680272,-0.0427044
4.992290249,-0.0688864
5.003900226,-0.0778354
5.015510204,-0.0759056
5.027120181,-0.0805536
5.038730158,-0.0975842
5.050340136,-0.0931831
5.061950113,-0.0560458
5.073560090,0.137694
5.085170068,0.413495
5.096780045,0.557681
5.108390022,0.50453
5.120000000,0.336239
5.131609977,0.168226
5.143219954,0.0619572
5.154829931,0.0135504
5.166439909,0.0138997
5.178049886,0.0134794
5.189659863,-0.0134794
5.201269841,-0.0379156
5.212879818,-0.065102
5.224489795,-0.0977475
5.236099773,-0.130449
5.247709750,-0.148653
5.259319727,-0.129216
5.270929705,-0.0451636
5.282539682,0.0886147
5.294149659,0.223496
5.305759637,0.313437
5.317369614,0.340391
5.328979591,0.298326
5.340589569,0.206342
5.352199546,0.104092
5.363809523,0.0260369
5.375419501,0.0215952
5.387029478,0.0222933
5.398639455,-0.022687
5.410249433,-0.0627986
5.421859410,-0.0903647
5.433469387,-0.108494
5.445079365,-0.127482
5.456689342,-0.151236
5.468299319,-0.146393
5.479909297,-0.159607
5.491519274,-0.0141886
5.503129251,0.427364
5.514739229,0.78007
5.526349206,0.884772
5.537959183,0.757542
5.549569160,0.525504
5.561179138,0.303767
5.572789115,0.136303
5.584399092,0.0476484
5.596009070,0.038034
5.607619047,-0.038034
5.619229024,-0.0943105
5.630839002,-0.132572
5.642448979,-0.163998
5.654058956,-0.202338
5.665668934,-0.244668
5.677278911,-0.252046
5.688888888,-0.185895
5.700498866,0.000362814
5.712108843,0.340043
5.723718820,0.574652
5.735328798,0.591752
5.746938775,0.454066
5.758548752,0.293861
5.770158730,0.174023
5.781768707,0.081531
5.793378684,0.0355314
5.804988662,0.0307823
5.816598639,0.0252834
5.828208616,-0.0252834
5.839818594,-0.0609097
5.851428571,-0.0869929
5.863038548,-0.111594
5.874648526,-0.133579
5.886258503,-0.130468
5.897868480,-0.0809756
5.909478458,0.0109102
5.921088435,0.131074
5.932698412,0.241699
5.944308390,0.288876
5.955918367,0.250839
5.967528344,0.172793
5.979138321,0.0930263
5.990748299,0.02723
6.002358276,0.019525
6.013968253,0.000509178
6.025578231,-0.0223795
6.037188208,-0.0353013
6.048798185,-0.0464267
6.060408163,-0.0616651
6.072018140,-0.0848947
6.083628117,-0.10847
6.095238095,-0.098571
6.106848072,-0.110796
6.118458049,-0.0286921
6.130068027,0.277899
6.141678004,0.54623
6.153287981,0.652275
6.164897959,0.586832
6.176507936,0.441797
6.188117913,0.289492
6.199727891,0.147962
6.211337868,0.0418395
6.222947845,0.0236739
6.234557823,-0.00639386
6.246167800,-0.0262972
6.257777777,-0.0334489
6.269387755,-0.0421541
6.280997732,-0.0587874
6.292607709,-0.0856088
6.304217687,-0.115052
6.315827664,-0.107272
6.327437641,-0.126452
6.339047619,-0.115913
6.350657596,0.153945
6.362267573,0.393592
6.373877551,0.478073
6.385487528,0.451248
6.397097505,0.393238
6.408707482,0.321996
6.420317460,0.211902
6.431927437,0.0681391
6.443537414,0.0450574
6.455147392,0.0164415
6.466757369,-0.0164415
6.478367346,-0.0176818
6.489977324,-0.0283832
6.501587301,-0.0697885
6.513197278,-0.128625
6.524807256,-0.160117
6.536417233,-0.131657
6.548027210,-0.0062254
6.559637188,0.177318
6.571247165,0.327845
6.582857142,0.360088
6.594467120,0.285175
6.606077097,0.175763
6.617687074,0.0664837
6.629297052,0.028639
6.640907029,0
6.652517006,-0.0206126
6.664126984,-0.0336695
6.675736961,-0.04369
6.687346938,-0.0465805
6.698956916,-0.0441096
6.710566893,-0.030878
6.722176870,-0.01325
