0.000000000,-0.0159248
0.011609977,-0.000456915
0.023219954,0.0079862
0.034829931,0.00904679
0.046439909,0.0070239
0.058049886,0.00458564
0.069659863,0.0020227
0.081269841,-0.00059042
0.092879818,-0.00298123
0.104489795,-0.00218346
0.116099773,0.000208099
0.127709750,0.00293162
0.139319727,0.00353714
0.150929705,0.00221913
0.162539682,0.00163699
0.174149659,0.00145903
0.185759637,0.000257979
0.197369614,-0.000577898
0.208979591,-3.16925e-5
0.220589569,0.000706637
0.232199546,0.00105423
0.243809523,0.000961757
0.255419501,0.000609285
0.267029478,0.000503121
0.278639455,0.000824863
0.290249433,0.00115831
0.301859410,0.00115582
0.313469387,0.000860739
0.325079365,0.000491629
0.336689342,0.000223588
0.348299319,0.000135545
0.359909297,2.55985e-5
0.371519274,-0.000173172
0.383129251,-0.000210354
0.394739229,-7.28752e-6
0.406349206,0.000317789
0.417959183,0.000546893
0.429569160,0.000699755
0.441179138,0.000764347
0.452789115,0.00031026
0.464399092,-0.000620334
0.476009070,-0.00126643
0.487619047,-0.00136919
0.499229024,-0.00110344
0.510839002,-0.000484285
0.522448979,0.000444911
0.534058956,0.0010647
0.545668934,0.00104334
0.557278911,0.000831342
0.568888888,0.000247492
0.580498866,-0.000575043
0.592108843,-0.00136558
0.603718820,-0.00197574
0.615328798,-0.00223084
0.626938775,-0.00146296
0.638548752,0.000401241
0.650158730,0.00253068
0.661768707,0.00344603
0.673378684,0.00252907
0.684988662,0.000953717
0.696598639,-0.000193054
0.708208616,-0.000690223
0.719818594,-0.000753886
0.731428571,-0.000510718
0.743038548,-0.000148418
0.754648526,-6.39366e-7
0.766258503,-8.11018e-5
0.777868480,-0.000115958
0.789478458,-6.11581e-5
0.801088435,-2.36394e-5
0.812698412,-6.47308e-5
0.824308390,-0.000296049
0.835918367,-0.000674361
0.847528344,1.80009e-5
0.859138321,0.0010032
0.870748299,-0.00029494
0.882358276,-0.00656179
0.893968253,-0.0210322
0.905578231,-0.0341431
0.917188208,0.000511131
0.928798185,0.058457
0.940408163,0.066446
0.952018140,0.0319277
0.963628117,-0.000567414
0.975238095,-0.00945293
0.986848072,-0.00265243
0.998458049,-0.00544
1.010068027,-0.0289983
1.021678004,-0.0439074
1.033287981,-0.029737
1.044897959,0.0220516
1.056507936,0.0776087
1.068117913,0.111291
1.079727891,0.119806
1.091337868,0.0949496
1.102947845,0.039689
1.114557823,-0.018262
1.126167800,-0.0482029
1.137777777,-0.0401261
1.149387755,-0.0173885
1.160997732,-0.0029971
1.172607709,0.00213545
1.184217687,0.00304372
1.195827664,0.00073207
1.207437641,-0.00073207
1.219047619,0.00473143
1.230657596,0.0124436
1.242267573,0.0130582
1.253877551,0.00237822
1.265487528,-0.0199838
1.277097505,-0.0454125
1.288707482,-0.0556301
1.300317460,-0.0233596
1.311927437,0.0398633
1.323537414,0.0970418
1.335147392,0.105579
1.346757369,0.0564201
1.358367346,-0.0113351
1.369977324,-0.0545431
1.381587301,-0.059596
1.393197278,-0.0342411
1.404807256,0.0153763
1.416417233,0.0511577
1.428027210,0.0627453
1.439637188,0.0428585
1.451247165,-0.00148779
1.462857142,-0.0395096
1.474467120,-0.056576
1.486077097,-0.0451789
1.497687074,-0.00287277
1.509297052,0.0434889
1.520907029,0.0664261
1.532517006,0.0482222
1.544126984,0.00436057
1.555736961,-0.0450802
1.567346938,-0.0746569
1.578956916,-0.0760412
1.590566893,-0.0563357
1.602176870,-0.029979
1.613786848,0.022558
1.625396825,0.0737941
1.637006802,0.111165
1.648616780,0.0978924
1.660226757,0.0437769
1.671836734,-0.016116
1.683446712,-0.0354097
1.695056689,-0.0123011
1.706666666,0.0238282
1.718276643,0.0371377
1.729886621,0.0288722
1.741496598,0.00775296
1.753106575,-0.0185367
1.764716553,-0.0627804
1.776326530,-0.0884894
1.787936507,-0.0955234
1.799546485,-0.0392244
1.811156462,0.0541182
1.822766439,0.147377
1.834376417,0.193654
1.845986394,0.135262
1.857596371,0.0107618
1.869206349,-0.117206
1.880816326,-0.21033
1.892426303,-0.202492
1.904036281,-0.129683
1.915646258,0.0205573
1.927256235,0.135251
1.938866213,0.209304
1.950476190,0.172968
1.962086167,0.0821297
1.973696145,-0.0429585
1.985306122,-0.173473
1.996916099,-0.222838
2.008526077,-0.177271
2.020136054,-0.0313925
2.031746031,0.106482
2.043356009,0.186447
2.054965986,0.18868
2.066575963,0.0696501
2.078185941,-0.065851
2.089795918,-0.169341
2.101405895,-0.210354
2.113015873,-0.146415
2.124625850,-0.00261874
2.136235827,0.147441
2.147845804,0.248648
2.159455782,0.235352
2.171065759,0.147668
2.182675736,0.00261874
2.194285714,-0.162482
2.205895691,-0.321471
2.217505668,-0.398012
2.229115646,-0.310974
2.240725623,-0.0712265
2.252335600,0.18561
2.263945578,0.336008
2.275555555,0.363219
2.287165532,0.205078
2.298775510,0.000341924
2.310385487,-0.15925
2.321995464,-0.262977
2.333605442,-0.275389
2.345215419,-0.155736
2.356825396,0.0419761
2.368435374,0.231818
2.380045351,0.276458
2.391655328,0.245267
2.403265306,0.131981
2.414875283,-0.0419761
2.426485260,-0.226618
2.438095238,-0.335964
2.449705215,-0.310336
2.461315192,-0.169816
2.472925170,0.00951283
2.484535147,0.170117
2.496145124,0.23642
2.507755102,0.202845
2.519365079,0.0972224
2.530975056,-0.0628804
2.542585034,-0.233691
2.554195011,-0.298803
2.565804988,-0.278946
2.577414965,-0.0812106
2.589024943,0.17489
2.600634920,0.360394
2.612244897,0.408314
2.623854875,0.321555
